,Unnamed: 0,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate
188,188,129.53502910451328,32.61778848314357,129.42802328361066,32.52791134519115,129.64203492541594,32.707665621095984,0.0
189,189,129.53502910451328,32.707665621095984,129.42802328361066,32.61778848314357,129.64203492541594,32.79754275904841,0.0
190,190,129.53502910451328,32.79754275904841,129.42802328361066,32.707665621095984,129.64203492541594,32.887419897000825,0.0
191,191,129.53502910451328,32.887419897000825,129.42802328361066,32.79754275904841,129.64203492541594,32.97729703495325,0.0
192,192,129.53502910451328,32.97729703495325,129.42802328361066,32.887419897000825,129.64203492541594,33.06717417290567,0.0
193,193,129.53502910451328,33.06717417290567,129.42802328361066,32.97729703495325,129.64203492541594,33.15705131085809,0.0
194,194,129.53502910451328,33.15705131085809,129.42802328361066,33.06717417290567,129.64203492541594,33.246928448810515,0.0
195,195,129.53502910451328,33.246928448810515,129.42802328361066,33.15705131085809,129.64203492541594,33.33680558676293,0.0
196,196,129.53502910451328,33.33680558676293,129.42802328361066,33.246928448810515,129.64203492541594,33.42668272471536,0.0
197,197,129.53502910451328,33.42668272471536,129.42802328361066,33.33680558676293,129.64203492541594,33.516559862667776,0.0
198,198,129.53502910451328,33.516559862667776,129.42802328361066,33.42668272471536,129.64203492541594,33.6064370006202,0.0
199,199,129.53502910451328,33.6064370006202,129.42802328361066,33.516559862667776,129.64203492541594,33.696314138572625,0.0
200,200,129.53502910451328,33.696314138572625,129.42802328361066,33.6064370006202,129.64203492541594,33.78619127652504,0.0
201,201,129.53502910451328,33.78619127652504,129.42802328361066,33.696314138572625,129.64203492541594,33.876068414477466,0.0
202,202,129.53502910451328,33.876068414477466,129.42802328361066,33.78619127652504,129.64203492541594,33.96594555242988,0.0
203,203,129.53502910451328,33.96594555242988,129.42802328361066,33.876068414477466,129.64203492541594,34.0558226903823,0.0
204,204,129.64203492541594,31.0,129.53502910451328,30.910122862047576,129.7490407463186,31.089877137952424,0.0
205,205,129.64203492541594,31.089877137952424,129.53502910451328,31.0,129.7490407463186,31.17975427590484,0.0
206,206,129.64203492541594,31.17975427590484,129.53502910451328,31.089877137952424,129.7490407463186,31.269631413857258,0.0
207,207,129.64203492541594,31.269631413857258,129.53502910451328,31.17975427590484,129.7490407463186,31.35950855180968,0.0
208,208,129.64203492541594,31.35950855180968,129.53502910451328,31.269631413857258,129.7490407463186,31.449385689762106,0.0
209,209,129.64203492541594,31.449385689762106,129.53502910451328,31.35950855180968,129.7490407463186,31.539262827714523,0.0
210,210,129.64203492541594,31.539262827714523,129.53502910451328,31.449385689762106,129.7490407463186,31.629139965666948,0.0
211,211,129.64203492541594,31.629139965666948,129.53502910451328,31.539262827714523,129.7490407463186,31.71901710361936,0.0
212,212,129.64203492541594,31.71901710361936,129.53502910451328,31.629139965666948,129.7490407463186,31.808894241571785,0.0
213,213,129.64203492541594,31.808894241571785,129.53502910451328,31.71901710361936,129.7490407463186,31.898771379524213,0.0
214,214,129.64203492541594,31.898771379524213,129.53502910451328,31.808894241571785,129.7490407463186,31.988648517476626,0.0
215,215,129.64203492541594,31.988648517476626,129.53502910451328,31.898771379524213,129.7490407463186,32.07852565542905,0.0
216,216,129.64203492541594,32.07852565542905,129.53502910451328,31.988648517476626,129.7490407463186,32.16840279338147,0.0
217,217,129.64203492541594,32.16840279338147,129.53502910451328,32.07852565542905,129.7490407463186,32.25827993133389,0.0
218,218,129.64203492541594,32.25827993133389,129.53502910451328,32.16840279338147,129.7490407463186,32.34815706928631,0.0
219,219,129.64203492541594,32.34815706928631,129.53502910451328,32.25827993133389,129.7490407463186,32.43803420723873,0.0
220,220,129.64203492541594,32.43803420723873,129.53502910451328,32.34815706928631,129.7490407463186,32.52791134519115,0.0
221,221,129.64203492541594,32.52791134519115,129.53502910451328,32.43803420723873,129.7490407463186,32.61778848314357,0.0
222,222,129.64203492541594,32.61778848314357,129.53502910451328,32.52791134519115,129.7490407463186,32.707665621095984,0.0
223,223,129.64203492541594,32.707665621095984,129.53502910451328,32.61778848314357,129.7490407463186,32.79754275904841,0.0
224,224,129.64203492541594,32.79754275904841,129.53502910451328,32.707665621095984,129.7490407463186,32.887419897000825,0.0
225,225,129.64203492541594,32.887419897000825,129.53502910451328,32.79754275904841,129.7490407463186,32.97729703495325,0.0
226,226,129.64203492541594,32.97729703495325,129.53502910451328,32.887419897000825,129.7490407463186,33.06717417290567,0.0
227,227,129.64203492541594,33.06717417290567,129.53502910451328,32.97729703495325,129.7490407463186,33.15705131085809,0.0
228,228,129.64203492541594,33.15705131085809,129.53502910451328,33.06717417290567,129.7490407463186,33.246928448810515,0.0
229,229,129.64203492541594,33.246928448810515,129.53502910451328,33.15705131085809,129.7490407463186,33.33680558676293,0.0
230,230,129.64203492541594,33.33680558676293,129.53502910451328,33.246928448810515,129.7490407463186,33.42668272471536,0.0
231,231,129.64203492541594,33.42668272471536,129.53502910451328,33.33680558676293,129.7490407463186,33.516559862667776,0.0
232,232,129.64203492541594,33.516559862667776,129.53502910451328,33.42668272471536,129.7490407463186,33.6064370006202,0.0
233,233,129.64203492541594,33.6064370006202,129.53502910451328,33.516559862667776,129.7490407463186,33.696314138572625,0.0
234,234,129.64203492541594,33.696314138572625,129.53502910451328,33.6064370006202,129.7490407463186,33.78619127652504,0.0
235,235,129.64203492541594,33.78619127652504,129.53502910451328,33.696314138572625,129.7490407463186,33.876068414477466,0.0
236,236,129.64203492541594,33.876068414477466,129.53502910451328,33.78619127652504,129.7490407463186,33.96594555242988,0.0
237,237,129.64203492541594,33.96594555242988,129.53502910451328,33.876068414477466,129.7490407463186,34.0558226903823,0.0
238,238,129.7490407463186,31.0,129.64203492541594,30.910122862047576,129.85604656722126,31.089877137952424,0.0
239,239,129.7490407463186,31.089877137952424,129.64203492541594,31.0,129.85604656722126,31.17975427590484,0.0
240,240,129.7490407463186,31.17975427590484,129.64203492541594,31.089877137952424,129.85604656722126,31.269631413857258,0.0
241,241,129.7490407463186,31.269631413857258,129.64203492541594,31.17975427590484,129.85604656722126,31.35950855180968,0.0
242,242,129.7490407463186,31.35950855180968,129.64203492541594,31.269631413857258,129.85604656722126,31.449385689762106,0.0
243,243,129.7490407463186,31.449385689762106,129.64203492541594,31.35950855180968,129.85604656722126,31.539262827714523,0.0
244,244,129.7490407463186,31.539262827714523,129.64203492541594,31.449385689762106,129.85604656722126,31.629139965666948,0.0
245,245,129.7490407463186,31.629139965666948,129.64203492541594,31.539262827714523,129.85604656722126,31.71901710361936,0.0
246,246,129.7490407463186,31.71901710361936,129.64203492541594,31.629139965666948,129.85604656722126,31.808894241571785,0.0
247,247,129.7490407463186,31.808894241571785,129.64203492541594,31.71901710361936,129.85604656722126,31.898771379524213,0.0
248,248,129.7490407463186,31.898771379524213,129.64203492541594,31.808894241571785,129.85604656722126,31.988648517476626,0.0
249,249,129.7490407463186,31.988648517476626,129.64203492541594,31.898771379524213,129.85604656722126,32.07852565542905,0.0
250,250,129.7490407463186,32.07852565542905,129.64203492541594,31.988648517476626,129.85604656722126,32.16840279338147,0.0
251,251,129.7490407463186,32.16840279338147,129.64203492541594,32.07852565542905,129.85604656722126,32.25827993133389,0.0
252,252,129.7490407463186,32.25827993133389,129.64203492541594,32.16840279338147,129.85604656722126,32.34815706928631,0.0
253,253,129.7490407463186,32.34815706928631,129.64203492541594,32.25827993133389,129.85604656722126,32.43803420723873,0.0
